,lr_history,train_total_loss_hist,train_trans_loss_hist,train_rot_loss_hist,train_epoch_loss_history,rmse_train_history,val_total_loss_hist,val_trans_loss_hist,val_rot_loss_hist,val_epoch_loss_history,rmse_val_history
5456,2.46558904647342e-05,0.008572744,0.0010465041,0.0075262403,,,0.00081734563,0.00063366373,0.00018368188,,
5457,2.4647446412356963e-05,0.008199211,0.0010963832,0.0071028285,,,0.00086471206,0.0005944963,0.00027021577,,
5458,2.463899714263404e-05,0.002410193,0.0014538921,0.0009563009,,,0.0033402587,0.00051095674,0.002829302,,
5459,2.4630542660134808e-05,0.01957162,0.0010781669,0.018493453,,,0.0016292909,0.0012637998,0.000365491,,
5460,2.4622082969431448e-05,0.0026143491,0.0015274482,0.0010869011,,,0.0011344389,0.0007577723,0.0003766666,,
5461,2.4613618075098975e-05,0.010483526,0.0038283898,0.006655136,,,0.0019553103,0.00070677215,0.0012485383,,
5462,2.46051479817152e-05,0.0024793053,0.0010316544,0.0014476508,,,0.0007307341,0.00051452126,0.00021621281,,
5463,2.459667269386076e-05,0.0006891947,0.000115512106,0.0005736826,,,0.0027475324,0.000607595,0.0021399374,,
5464,2.45881922161191e-05,0.0036069918,0.0031840145,0.00042297732,,,0.0019846368,0.00068442,0.0013002168,,
5465,2.4579706553076462e-05,0.014635339,0.010542197,0.0040931418,,,0.0007881278,0.00041013848,0.00037798934,,
5466,2.45712157093219e-05,0.055736084,0.0045556254,0.05118046,,,0.0008728723,0.0007362175,0.00013665482,,
5467,2.4562719689447275e-05,0.05791217,0.0030979721,0.054814197,,,0.001501143,0.0006847804,0.00081636256,,
5468,2.455421849804723e-05,0.023148404,0.0050143264,0.018134078,,,0.0018248486,0.0008192327,0.0010056159,,
5469,2.454571213971922e-05,0.076370694,0.0037092147,0.07266148,,,0.00074072834,0.0007006361,4.009222e-05,,
5470,2.4537200619063492e-05,0.011227693,0.0045950008,0.006632693,,,0.00031767154,0.00013392129,0.00018375025,,
5471,2.452868394068308e-05,0.005158052,0.0011989397,0.003959112,,,0.00078390667,0.00046928614,0.00031462056,,
5472,2.452016210918381e-05,0.010397408,0.0030260633,0.0073713446,,,0.001229308,0.00040821728,0.00082109065,,
5473,2.4511635129174293e-05,0.016358558,0.0047845948,0.011573963,,,0.0012511923,0.00036225945,0.00088893285,,
5474,2.4503103005265923e-05,0.0114203915,0.0019818777,0.009438514,,,0.006626199,0.0006646846,0.0059615145,,
5475,2.4494565742072885e-05,0.011733983,0.0011025292,0.010631453,,,0.0024933142,0.0005824071,0.0019109071,,
5476,2.4486023344212135e-05,0.012259793,0.010215452,0.002044341,,,0.0052364445,0.00032941526,0.004907029,,
5477,2.4477475816303404e-05,0.009689132,0.0018974612,0.00779167,,,0.0013147362,0.0011609241,0.00015381216,,
5478,2.4468923162969205e-05,0.008764021,0.0026810467,0.0060829744,,,0.0010495799,0.0007768851,0.0002726949,,
5479,2.446036538883482e-05,0.018607762,0.0026408015,0.01596696,,,0.0026714178,0.0019116738,0.000759744,,
5480,2.445180249852829e-05,0.036022246,0.01304166,0.022980588,,,0.0013968045,0.001102315,0.0002944894,,
5481,2.444323449668044e-05,0.005477654,0.0029408853,0.0025367686,,,0.0020379252,0.00035303365,0.0016848916,,
5482,2.4434661387924856e-05,0.002835771,0.00041607267,0.0024196983,,,0.0013967103,0.0005648914,0.0008318189,,
5483,2.442608317689787e-05,0.03379586,0.0036581592,0.030137701,,,0.0011633744,0.0005090968,0.0006542777,,
5484,2.441749986823859e-05,0.029219884,0.017190566,0.012029318,,,0.0015135154,0.000988964,0.0005245513,,
5485,2.4408911466588874e-05,0.02945489,0.014434328,0.015020563,,,0.0018483186,0.00025066716,0.0015976514,,
5486,2.4400317976593332e-05,0.09439939,0.004280729,0.09011866,,,0.0017471181,0.0010224665,0.00072465156,,
5487,2.4391719402899344e-05,0.009388262,0.007006644,0.002381619,,,0.0017524579,0.0011088395,0.0006436184,,
5488,2.4383115750157004e-05,0.012120428,0.0116551025,0.0004653246,,,0.0007453552,0.0006389266,0.00010642864,,
5489,2.437450702301919e-05,0.012280086,0.01186551,0.00041457647,,,0.0012455753,0.00026904434,0.0009765309,,
5490,2.43658932261415e-05,0.07037483,0.0070964457,0.063278385,,,0.0007472128,0.0006324474,0.0001147654,,
5491,2.435727436418228e-05,0.010464317,0.0062727714,0.004191546,,,0.0011297534,0.0001995778,0.0009301756,,
5492,2.434865044180262e-05,0.016298056,0.0053541083,0.010943947,,,0.0014394462,0.0010022109,0.0004372353,,
5493,2.434002146366634e-05,0.051233947,0.0029666377,0.04826731,,,6.8490896e-05,6.298389e-05,5.5070036e-06,,
5494,2.4331387434440004e-05,0.0074494686,0.0030286056,0.004420863,,,0.0010460776,0.00095192494,9.415265e-05,,
5495,2.4322748358792892e-05,0.0037137954,0.0013555643,0.002358231,,,0.0015582701,0.00028703333,0.0012712368,,
5496,2.4314104241397027e-05,0.02643964,0.0017973776,0.024642263,,,0.004968061,0.0006326808,0.00433538,,
5497,2.4305455086927152e-05,0.1055329,0.0023771233,0.10315578,,,0.0015792579,0.0005832515,0.0009960064,,
5498,2.429680090006074e-05,0.026409838,0.0017068954,0.024702944,,,0.0008179827,0.0001503482,0.00066763454,,
5499,2.4288141685477978e-05,0.063834384,0.004706867,0.05912752,,,0.0037560347,0.00089424505,0.0028617897,,
5500,2.4279477447861773e-05,0.03604218,0.005171299,0.030870881,,,0.0014464548,0.0011331242,0.0003133306,,
5501,2.4270808191897754e-05,0.0272097,0.00234952,0.024860179,,,0.0021488355,0.0014090937,0.00073974184,,
5502,2.426213392227426e-05,0.007823734,0.0011111177,0.0067126155,,,0.0027468307,0.0024403988,0.00030643193,,
5503,2.4253454643682337e-05,0.012037683,0.004264728,0.0077729546,,,0.0023599612,0.001860137,0.00049982406,,
5504,2.4244770360815754e-05,0.031947307,0.0046104267,0.027336879,,,0.0016635938,0.0010058059,0.00065778784,,
5505,2.4236081078370973e-05,0.028202023,0.002120655,0.026081368,,,0.0009837854,0.000790243,0.00019354245,,
5506,2.4227386801047162e-05,0.007049348,0.0019426744,0.0051066736,,,0.001314668,0.0009933739,0.00032129406,,
5507,2.4218687533546193e-05,0.035709016,0.0047368715,0.030972145,,,0.0014857533,0.0004891188,0.0009966345,,
5508,2.420998328057264e-05,0.018012403,0.0043625054,0.013649898,,,0.0015788543,0.0011923984,0.00038645594,,
5509,2.4201274046833763e-05,0.021288363,0.0013583864,0.019929977,,,0.0013532575,0.0010385368,0.0003147207,,
5510,2.4192559837039524e-05,0.009607635,0.0036025918,0.0060050436,,,0.0015764713,0.0005040963,0.001072375,,
5511,2.4183840655902575e-05,0.0148622235,0.0013280645,0.013534159,,,0.0021770815,0.00029469482,0.0018823866,,
5512,2.4175116508138252e-05,0.008631565,0.0043778694,0.0042536953,,,0.0011815529,0.00027416577,0.0009073871,,
5513,2.4166387398464584e-05,0.004784446,0.001322347,0.0034620995,,,0.0002749439,0.00022180621,5.3137665e-05,,
5514,2.4157653331602278e-05,0.10358903,0.005779586,0.09780944,,,0.0015446618,0.00041010987,0.001134552,,
5515,2.4148914312274722e-05,0.007847375,0.0007503989,0.0070969765,,,0.0011774343,0.00032124706,0.00085618725,,
5516,2.4140170345207987e-05,0.016349599,0.0008599599,0.015489639,,,0.0016481624,0.00049644127,0.0011517211,,
5517,2.413142143513081e-05,0.023014931,0.0020408817,0.02097405,,,0.0033209308,0.0007619551,0.0025589757,,
5518,2.4122667586774615e-05,0.011314753,0.0009704393,0.010344314,,,0.003503503,0.0008500435,0.0026534596,,
5519,2.4113908804873486e-05,0.01456617,0.0017437442,0.012822426,,,0.000958557,0.00074766536,0.00021089167,,
5520,2.4105145094164175e-05,0.012692556,0.002588982,0.010103574,,,0.0031375405,0.0009922158,0.0021453246,,
5521,2.409637645938611e-05,0.016693205,0.0025887818,0.014104423,,,0.002845534,0.0002950856,0.0025504483,,
5522,2.4087602905281372e-05,0.01384995,0.00094120175,0.012908748,,,0.0011231569,0.00084964815,0.00027350875,,
5523,2.4078824436594703e-05,0.007445898,0.0011087656,0.0063371323,,,0.00071499567,0.00053743005,0.00017756561,,
5524,2.4070041058073504e-05,0.010549427,0.00061466673,0.009934761,,,0.0009832236,0.00071241317,0.00027081033,,
5525,2.4061252774467836e-05,0.0028931713,0.00043412606,0.0024590453,,,0.006265832,0.0004487696,0.0058170627,,
5526,2.405245959053041e-05,0.013402952,0.0012652996,0.012137652,,,0.0028768997,0.0015359984,0.0013409012,,
5527,2.4043661511016578e-05,0.009873595,0.0008580112,0.009015583,,,0.013827538,0.0015784497,0.012249089,,
5528,2.403485854068435e-05,0.008341045,0.0019801585,0.0063608866,,,0.0012845773,0.00093627523,0.00034830207,,
5529,2.4026050684294388e-05,0.0034107459,0.0010249513,0.0023857944,,,0.0012806761,0.0011065453,0.00017413076,,
5530,2.4017237946609977e-05,0.0064668814,0.0016441381,0.004822743,,,0.001823287,0.0012254156,0.00059787143,,
5531,2.4008420332397054e-05,0.005060089,0.0032394659,0.0018206227,,,0.0023869965,0.0004974549,0.0018895415,,
5532,2.3999597846424193e-05,0.0064157373,0.00032178266,0.0060939547,,,0.001225233,0.0003113516,0.00091388135,,
5533,2.3990770493462596e-05,0.00824901,0.0023045095,0.0059445007,,,0.0013073364,0.00066291774,0.0006444187,,
5534,2.3981938278286104e-05,0.06396328,0.003090211,0.060873065,,,0.001324304,0.00066729286,0.0006570112,,
5535,2.397310120567119e-05,0.002658968,0.00062701496,0.002031953,,,0.003236907,0.00045201497,0.002784892,,
5536,2.396425928039694e-05,0.017516553,0.002887716,0.014628838,,,0.0014249445,0.0008993122,0.00052563223,,
5537,2.3955412507245078e-05,0.01757674,0.004389364,0.013187376,,,0.0014871922,0.00065429974,0.00083289255,,
5538,2.3946560890999947e-05,0.027789041,0.001730582,0.02605846,,,0.0012159831,0.0010076079,0.0002083752,,
5539,2.3937704436448502e-05,0.0012346735,0.0008304451,0.00040422846,,,0.0025338612,0.0009661813,0.0015676799,,
5540,2.3928843148380323e-05,0.005774293,0.002465129,0.0033091642,,,0.00454592,0.0004863165,0.0040596034,,
5541,2.3919977031587602e-05,0.0029484942,0.002062438,0.000886056,,,0.0027775778,0.0004454826,0.0023320953,,
5542,2.391110609086514e-05,0.007370588,0.0009835614,0.0063870265,,,0.007250207,0.0009589949,0.006291212,,
5543,2.3902230331010344e-05,0.0039878185,0.0024927403,0.0014950783,,,0.0012341675,0.00097117445,0.00026299304,,
5544,2.3893349756823238e-05,0.016981434,0.0020112842,0.014970149,,,0.0018252839,0.0014024922,0.0004227917,,
5545,2.3884464373106436e-05,0.026130678,0.0020987145,0.024031963,,,0.00083639345,0.00032435803,0.0005120354,,
5546,2.3875574184665167e-05,0.014941424,0.0026490542,0.01229237,,,0.003858638,0.0007504703,0.0031081678,,
5547,2.3866679196307243e-05,0.024742132,0.005442545,0.019299587,,,0.0016105853,0.00066365796,0.0009469273,,
5548,2.3857779412843082e-05,0.043323148,0.001087135,0.04223601,,,0.0059598354,0.0016593501,0.0043004854,,
5549,2.3848874839085698e-05,0.008272157,0.0018429403,0.006429217,,,0.0036116925,0.00029222234,0.0033194702,,
5550,2.3839965479850686e-05,0.001062383,0.00047675188,0.0005856311,,,0.00018872388,7.54974e-05,0.000113226466,,
5551,2.383105133995624e-05,0.02505719,0.0024775425,0.022579646,,,0.0015009668,0.0010298945,0.00047107236,,
5552,2.3822132424223117e-05,0.007491218,0.0022600812,0.0052311365,,,0.0014892339,0.0011338613,0.00035537267,,
5553,2.381320873747469e-05,0.012914557,0.0031482503,0.009766307,,,0.002976684,0.001522617,0.0014540671,,
5554,2.380428028453689e-05,0.010674525,0.0002964838,0.010378041,,,0.0014598839,0.0011131788,0.00034670506,,
5555,2.3795347070238226e-05,0.006375177,0.0013754263,0.0049997503,,,0.0012639597,0.0007244982,0.0005394615,,
5556,2.3786409099409794e-05,0.006414327,0.003414609,0.0029997178,,,0.0020875353,0.00082193036,0.0012656049,,
5557,2.3777466376885244e-05,0.021466952,0.00246933,0.018997623,,,0.004826814,0.0018165152,0.0030102988,,
5558,2.376851890750082e-05,0.010282066,0.0011131434,0.009168922,,,0.0012799555,0.00071510556,0.00056484994,,
5559,2.3759566696095307e-05,0.0038620525,0.0010906248,0.0027714276,,,0.0018050473,0.0012725242,0.00053252303,,
5560,2.3750609747510076e-05,0.006247188,0.0026835073,0.0035636807,,,0.0008919434,0.0006011972,0.00029074622,,
5561,2.3741648066589042e-05,0.0055289087,0.004247597,0.0012813119,,,0.0024700738,0.00046421553,0.0020058583,,
5562,2.37326816581787e-05,0.004812459,0.004261573,0.00055088615,,,0.0016405653,0.00020686828,0.0014336971,,
5563,2.3723710527128087e-05,0.011610131,0.0023182528,0.009291878,,,0.0018258827,0.0015694909,0.00025639185,,
5564,2.3714734678288787e-05,0.012287385,0.011630919,0.0006564662,,,0.00072139566,0.00062019925,0.0001011964,,
5565,2.3705754116514952e-05,0.01852714,0.0015564018,0.016970739,,,0.0002907681,0.000275835,1.49331045e-05,,
5566,2.3696768846663277e-05,0.009665153,0.0052077277,0.0044574253,,,0.0014147192,0.00087840966,0.0005363095,,
5567,2.3687778873593004e-05,0.018685438,0.007835996,0.0108494405,,,0.002313563,0.0008133056,0.0015002573,,
5568,2.3678784202165908e-05,0.01687189,0.00091753225,0.015954359,,,0.0006006352,0.00012555401,0.0004750812,,
5569,2.3669784837246323e-05,0.011474939,0.0021864218,0.009288518,,,0.0035093394,0.0020251293,0.0014842103,,
5570,2.3660780783701108e-05,0.0072143385,0.0027190747,0.0044952636,,,0.0017869939,0.0008644771,0.00092251686,,
5571,2.365177204639966e-05,0.0037837615,0.002432067,0.0013516946,,,0.0005980809,0.00042432838,0.00017375256,,
5572,2.3642758630213914e-05,0.03149969,0.0063782544,0.025121437,,,0.00024072031,0.00014172815,9.8992175e-05,,
5573,2.363374054001833e-05,0.009327912,0.0022073728,0.007120539,,,0.0015556184,0.0006866268,0.00086899154,,
5574,2.3624717780689892e-05,0.010276927,0.005467088,0.0048098387,,,0.007795479,0.0007598259,0.007035653,,
5575,2.3615690357108122e-05,0.024649825,0.007728278,0.016921546,,,0.0014835338,0.00073977717,0.00074375654,,
5576,2.3606658274155055e-05,0.015985291,0.003469967,0.012515324,,,0.0021540632,0.0004099884,0.0017440747,,
5577,2.3597621536715244e-05,0.007973415,0.0007096181,0.0072637964,,,0.0011906615,0.0008480911,0.00034257042,,
5578,2.358858014967577e-05,0.021589514,0.0014551634,0.02013435,,,0.0005542839,0.0004600701,9.421379e-05,,
5579,2.3579534117926217e-05,0.0029888204,0.001270351,0.0017184695,,,0.0022205773,0.0006190306,0.0016015468,,
5580,2.3570483446358683e-05,0.0032803142,0.003200831,7.948322e-05,,,0.0010921129,0.00050170755,0.0005904053,,
5581,2.3561428139867777e-05,0.02700888,0.0014077363,0.025601143,,,0.0026587667,0.0016469775,0.0010117892,,
5582,2.355236820335062e-05,0.003380907,0.0015580831,0.0018228239,,,0.0022266079,0.0009580703,0.0012685375,,
5583,2.354330364170683e-05,0.00466264,0.0032180888,0.0014445513,,,0.0027695086,0.0012665641,0.0015029445,,
5584,2.353423445983853e-05,0.0030419028,0.0023509006,0.0006910022,,,0.0008787431,0.00042262854,0.00045611462,,
5585,2.3525160662650334e-05,0.008965203,0.007673133,0.0012920697,,,0.0032278448,0.0010143378,0.0022135072,,
5586,2.3516082255049367e-05,0.0009569816,0.00022607396,0.00073090766,,,0.0008668159,0.00031223314,0.00055458274,,
5587,2.3506999241945228e-05,0.005016527,0.0036278162,0.0013887108,,,0.0010614551,0.0003890695,0.0006723857,,
5588,2.349791162825002e-05,0.0051285815,0.0037832614,0.0013453201,,,0.0033709512,0.0005997838,0.0027711673,,
5589,2.3488819418878334e-05,0.019936305,0.0025133737,0.017422931,,,0.0016637034,0.00045998718,0.0012037162,,
5590,2.3479722618747246e-05,0.0011638975,0.0010154174,0.00014848007,,,0.000796102,0.00030873896,0.00048736302,,
5591,2.34706212327763e-05,0.009798634,0.00045341538,0.009345219,,,0.0043493644,0.00036852626,0.003980838,,
5592,2.3461515265887545e-05,0.0019923272,0.001102952,0.00088937505,,,0.0012240602,0.0009294362,0.00029462404,,
5593,2.3452404723005484e-05,0.013464695,0.0011381111,0.012326584,,,0.0015620753,0.00059016957,0.00097190577,,
5594,2.3443289609057112e-05,0.008525121,0.0016687015,0.0068564196,,,0.0010679772,0.00026360387,0.00080437324,,
5595,2.3434169928971884e-05,0.006869094,0.0024741306,0.0043949634,,,0.0008969283,0.00082052173,7.64066e-05,,
5596,2.342504568768173e-05,0.0033078187,0.001957313,0.0013505057,,,0.00024390763,0.00010476577,0.00013914186,,
5597,2.3415916890121047e-05,0.004481025,0.0030826959,0.0013983294,,,0.0015378955,0.001064582,0.00047331356,,
5598,2.3406783541226695e-05,0.009068491,0.0007697219,0.008298769,,,0.0029135838,0.0009440386,0.0019695451,,
5599,2.3397645645938e-05,0.019489395,0.0030567292,0.016432665,,,0.0009691288,0.0007170814,0.0002520474,,
5600,2.3388503209196734e-05,0.0021646768,0.0007312915,0.0014333854,,,0.003090624,0.0004843087,0.0026063153,,
5601,2.3379356235947138e-05,0.0063126585,0.0014368836,0.004875775,,,0.0015972944,0.0008729999,0.0007242944,,
5602,2.3370204731135902e-05,0.009019409,0.0009423362,0.008077073,,,0.0023769066,0.00018038708,0.0021965194,,
5603,2.3361048699712163e-05,0.0010661468,0.0005355404,0.00053060637,,,0.000850079,0.0007925191,5.7559922e-05,,
5604,2.33518881466275e-05,0.000921309,0.0005552708,0.00036603815,,,0.0025813202,0.00062361255,0.0019577078,,
5605,2.3342723076835974e-05,0.0033995125,0.0021086433,0.0012908692,,,0.0007356096,0.00069617777,3.9431863e-05,,
5606,2.3333553495294033e-05,0.014738194,0.0015531505,0.013185043,,,0.00061532285,0.0005258731,8.944977e-05,,
5607,2.3324379406960607e-05,0.0041551143,0.0017046675,0.0024504468,,,0.0027487657,0.00025517686,0.002493589,,
5608,2.331520081679705e-05,0.020908842,0.0023413817,0.01856746,,,0.0019595467,0.00072895153,0.0012305952,,
5609,2.330601772976714e-05,0.0032416098,0.00065125246,0.0025903573,,,0.002229955,0.0003461269,0.0018838281,,
5610,2.3296830150837105e-05,0.0042887474,0.0016585684,0.002630179,,,0.0022358,0.0005617392,0.0016740608,,
5611,2.3287638084975593e-05,0.0046433285,0.0008213541,0.0038219744,,,0.003397777,0.00041336118,0.0029844157,,
5612,2.327844153715368e-05,0.0017450697,0.00019170615,0.0015533636,,,0.0007654566,0.00045365,0.00031180662,,
5613,2.3269240512344863e-05,0.01140128,0.00048772915,0.010913551,,,0.0025146771,0.0011260774,0.0013885999,,
5614,2.3260035015525064e-05,0.0038139445,0.0021575685,0.0016563761,,,0.001149604,0.00068846304,0.00046114097,,
5615,2.325082505167262e-05,0.0018804817,0.0009835932,0.00089688855,,,0.0015591069,0.0009834829,0.00057562394,,
5616,2.324161062576829e-05,0.0045477203,0.0009474767,0.0036002435,,,0.0013452771,0.0010885866,0.0002566905,,
5617,2.3232391742795236e-05,0.01453795,0.0009604755,0.013577474,,,0.0012958739,0.001009966,0.0002859079,,
5618,2.3223168407739042e-05,0.0040038372,0.00050700613,0.003496831,,,0.0014891152,0.00086492614,0.0006241891,,
5619,2.321394062558769e-05,0.010714841,0.0023681715,0.008346669,,,0.0016504902,0.0013585892,0.00029190103,,
5620,2.3204708401331576e-05,0.0061383797,0.0012151089,0.0049232705,,,0.0018811668,0.0011658198,0.000715347,,
5621,2.3195471739963482e-05,0.006688443,0.0010652478,0.0056231953,,,0.0026798933,0.00082632655,0.0018535668,,
5622,2.318623064647862e-05,0.05311202,0.0014818426,0.051630177,,,0.0010872467,0.0009118783,0.00017536842,,
5623,2.3176985125874562e-05,0.004862355,0.00018516155,0.0046771937,,,0.0068614427,0.0010593854,0.005802057,,
5624,2.3167735183151296e-05,0.0053172074,0.00024972134,0.005067486,,,0.0014726103,0.00061348546,0.0008591249,,
5625,2.3158480823311204e-05,0.005511754,0.0016679559,0.0038437983,,,0.0011775586,0.0005589401,0.00061861845,,
5626,2.3149222051359042e-05,0.014267998,0.0008744298,0.013393568,,,0.00021499682,3.2038082e-05,0.00018295874,,
5627,2.313995887230197e-05,0.0071252845,0.0018221654,0.005303119,,,0.0017187544,0.0014004635,0.0003182909,,
5628,2.3130691291149514e-05,0.018776633,0.0025128378,0.016263796,,,0.0010827503,0.00059073005,0.0004920202,,
5629,2.312141931291359e-05,0.015409301,0.0033458443,0.012063457,,,0.0003792555,7.16395e-05,0.000307616,,
5630,2.311214294260849e-05,0.015323507,0.0065990523,0.008724455,,,0.0015884973,0.00015800269,0.0014304946,,
5631,2.310286218525088e-05,0.011700156,0.0025719109,0.0091282455,,,0.0010128367,0.0003543584,0.0006584783,,
5632,2.30935770458598e-05,0.022966005,0.00073152187,0.022234483,,,0.0019166609,0.0002017805,0.0017148805,,
5633,2.3084287529456666e-05,0.024212213,0.00098609,0.023226123,,,0.0010674257,0.00022498293,0.0008424428,,
5634,2.3074993641065247e-05,0.005497874,0.0013822239,0.0041156504,,,0.0020342541,0.000415,0.0016192541,,
5635,2.3065695385711697e-05,0.015977409,0.0049405247,0.011036883,,,0.0009279673,0.00053832505,0.00038964226,,
